"id";"time";"player_id";"mate_id";"team_id";"decision";"decision_count";"goal_team_1";"goal_team_2";"goal_1_post_1_x";"goal_1_post_1_y";"goal_1_post_2_x";"goal_1_post_2_y";"goal_2_post_1_x";"goal_2_post_1_y";"goal_2_post_2_x";"goal_2_post_2_y";"player_1_x";"player_1_y";"player_1_alpha";"player_2_x";"player_2_y";"player_2_alpha";"player_3_x";"player_3_y";"player_3_alpha";"player_4_x";"player_4_y";"player_4_alpha";"ball_x";"ball_y";"time_stamp"
"359";"46,64";"1";"4";"2";"center";"30225";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"884,5";"250,5";"356,93";"773,5";"574,5";"207,82";"809,25";"408,5";"160,03";"964,96";"609,41";"08.12.2020 14:51:10"
"360";"46,64";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"884,5";"250,5";"356,93";"773,5";"574,5";"207,82";"809,25";"408,5";"160,03";"964,96";"609,41";"08.12.2020 14:51:10"
"361";"46,96";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"852,25";"250,75";"353,66";"764,25";"574,75";"207,82";"806,5";"409,0";"90,18";"964,96";"609,41";"08.12.2020 14:51:10"
"362";"47,28";"3";"2";"1";"shoot";"10";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"817,5";"250,5";"357,13";"760,0";"574,0";"215,16";"802,5";"416,75";"66,31";"963,5";"607,5";"08.12.2020 14:51:11"
"363";"47,28";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"817,5";"250,5";"357,13";"760,0";"574,0";"215,16";"802,5";"416,75";"66,31";"963,5";"607,5";"08.12.2020 14:51:11"
"364";"47,28";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"817,5";"250,5";"357,13";"760,0";"574,0";"215,16";"802,5";"416,75";"66,31";"963,5";"607,5";"08.12.2020 14:51:11"
"365";"47,28";"1";"4";"2";"center";"31366";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"817,5";"250,5";"357,13";"760,0";"574,0";"215,16";"802,5";"416,75";"66,31";"963,5";"607,5";"08.12.2020 14:51:11"
"366";"47,94";"3";"2";"1";"shoot";"10";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"251,0";"355,34";"759,5";"577,0";"274,97";"805,0";"404,0";"75,53";"964,5";"608,0";"08.12.2020 14:51:11"
"367";"47,94";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"251,0";"355,34";"759,5";"577,0";"274,97";"805,0";"404,0";"75,53";"964,5";"608,0";"08.12.2020 14:51:11"
"368";"47,94";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"251,0";"355,34";"759,5";"577,0";"274,97";"805,0";"404,0";"75,53";"964,5";"608,0";"08.12.2020 14:51:11"
"369";"47,94";"1";"4";"2";"center";"32407";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"251,0";"355,34";"759,5";"577,0";"274,97";"805,0";"404,0";"75,53";"964,5";"608,0";"08.12.2020 14:51:11"
"370";"48,26";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"867,5";"251,0";"353,66";"761,0";"585,0";"274,66";"810,5";"412,5";"102,09";"965,04";"609,49";"08.12.2020 14:51:12"
"371";"48,26";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"867,5";"251,0";"353,66";"761,0";"585,0";"274,66";"810,5";"412,5";"102,09";"965,04";"609,49";"08.12.2020 14:51:12"
"372";"48,26";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"867,5";"251,0";"353,66";"761,0";"585,0";"274,66";"810,5";"412,5";"102,09";"965,04";"609,49";"08.12.2020 14:51:12"
"373";"48,26";"1";"4";"2";"center";"33457";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"867,5";"251,0";"353,66";"761,0";"585,0";"274,66";"810,5";"412,5";"102,09";"965,04";"609,49";"08.12.2020 14:51:12"
"374";"48,88";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"859,75";"250,5";"353,66";"759,5";"573,75";"212,83";"840,5";"488,75";"102,63";"965,26";"609,29";"08.12.2020 14:51:12"
"375";"48,88";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"859,75";"250,5";"353,66";"759,5";"573,75";"212,83";"840,5";"488,75";"102,63";"965,26";"609,29";"08.12.2020 14:51:12"
"376";"48,88";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"859,75";"250,5";"353,66";"759,5";"573,75";"212,83";"840,5";"488,75";"102,63";"965,26";"609,29";"08.12.2020 14:51:12"
"377";"48,88";"1";"4";"2";"center";"34622";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"859,75";"250,5";"353,66";"759,5";"573,75";"212,83";"840,5";"488,75";"102,63";"965,26";"609,29";"08.12.2020 14:51:12"
"378";"49,54";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"803,75";"249,0";"353,66";"761,0";"573,75";"209,2";"852,25";"516,75";"48,12";"965,04";"609,49";"08.12.2020 14:51:13"
"379";"49,54";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"803,75";"249,0";"353,66";"761,0";"573,75";"209,2";"852,25";"516,75";"48,12";"965,04";"609,49";"08.12.2020 14:51:13"
"380";"49,54";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"803,75";"249,0";"353,66";"761,0";"573,75";"209,2";"852,25";"516,75";"48,12";"965,04";"609,49";"08.12.2020 14:51:13"
"381";"49,54";"1";"4";"2";"center";"35910";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"803,75";"249,0";"353,66";"761,0";"573,75";"209,2";"852,25";"516,75";"48,12";"965,04";"609,49";"08.12.2020 14:51:13"
"382";"49,88";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"249,75";"355,4";"759,25";"573,25";"247,27";"852,25";"515,5";"57,09";"964,5";"608,0";"08.12.2020 14:51:13"
"383";"49,88";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"249,75";"355,4";"759,25";"573,25";"247,27";"852,25";"515,5";"57,09";"964,5";"608,0";"08.12.2020 14:51:13"
"384";"49,88";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"249,75";"355,4";"759,25";"573,25";"247,27";"852,25";"515,5";"57,09";"964,5";"608,0";"08.12.2020 14:51:13"
"385";"49,88";"1";"4";"2";"center";"37174";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"830,75";"249,75";"355,4";"759,25";"573,25";"247,27";"852,25";"515,5";"57,09";"964,5";"608,0";"08.12.2020 14:51:13"
"386";"50,52";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"885,25";"252,25";"355,3";"751,25";"521,25";"271,79";"851,5";"513,75";"55,59";"964,5";"608,0";"08.12.2020 14:51:14"
"387";"50,52";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"885,25";"252,25";"355,3";"751,25";"521,25";"271,79";"851,5";"513,75";"55,59";"964,5";"608,0";"08.12.2020 14:51:14"
"388";"50,52";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"885,25";"252,25";"355,3";"751,25";"521,25";"271,79";"851,5";"513,75";"55,59";"964,5";"608,0";"08.12.2020 14:51:14"
"389";"50,52";"1";"4";"2";"center";"38449";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"885,25";"252,25";"355,3";"751,25";"521,25";"271,79";"851,5";"513,75";"55,59";"964,5";"608,0";"08.12.2020 14:51:14"
"390";"50,84";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"847,0";"251,75";"353,66";"747,5";"480,75";"266,84";"851,5";"510,0";"14,22";"966,06";"609,18";"08.12.2020 14:51:14"
"391";"50,84";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"847,0";"251,75";"353,66";"747,5";"480,75";"266,84";"851,5";"510,0";"14,22";"966,06";"609,18";"08.12.2020 14:51:14"
"392";"50,84";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"847,0";"251,75";"353,66";"747,5";"480,75";"266,84";"851,5";"510,0";"14,22";"966,06";"609,18";"08.12.2020 14:51:14"
"393";"51,18";"1";"4";"2";"center";"39758";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"810,5";"250,25";"353,66";"742,5";"474,25";"225,5";"853,0";"506,25";"338,83";"965,18";"609,18";"08.12.2020 14:51:15"
"394";"51,5";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"790,5";"249,75";"355,34";"751,25";"470,75";"200,96";"860,25";"510,0";"315,5";"966,06";"609,18";"08.12.2020 14:51:15"
"395";"51,5";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"790,5";"249,75";"355,34";"751,25";"470,75";"200,96";"860,25";"510,0";"315,5";"966,06";"609,18";"08.12.2020 14:51:15"
"396";"51,5";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"790,5";"249,75";"355,34";"751,25";"470,75";"200,96";"860,25";"510,0";"315,5";"966,06";"609,18";"08.12.2020 14:51:15"
"397";"51,5";"1";"4";"2";"center";"41020";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"790,5";"249,75";"355,34";"751,25";"470,75";"200,96";"860,25";"510,0";"315,5";"966,06";"609,18";"08.12.2020 14:51:15"
"398";"52,15";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"853,75";"251,75";"353,66";"826,5";"430,5";"203,2";"921,5";"560,5";"312,03";"968,5";"601,0";"08.12.2020 14:51:16"
"399";"52,15";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"853,75";"251,75";"353,66";"826,5";"430,5";"203,2";"921,5";"560,5";"312,03";"968,5";"601,0";"08.12.2020 14:51:16"
"400";"52,15";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"853,75";"251,75";"353,66";"826,5";"430,5";"203,2";"921,5";"560,5";"312,03";"968,5";"601,0";"08.12.2020 14:51:16"
"401";"52,15";"1";"4";"2";"center";"42264";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"853,75";"251,75";"353,66";"826,5";"430,5";"203,2";"921,5";"560,5";"312,03";"968,5";"601,0";"08.12.2020 14:51:16"
"402";"52,47";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"867,5";"252,25";"352,02";"864,0";"408,75";"204,04";"940,25";"572,0";"302,83";"1001,0";"605,0";"08.12.2020 14:51:16"
"403";"52,47";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"867,5";"252,25";"352,02";"864,0";"408,75";"204,04";"940,25";"572,0";"302,83";"1001,0";"605,0";"08.12.2020 14:51:16"
"404";"52,8";"4";"1";"2";"shoot";"25361";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"844,0";"251,0";"351,98";"890,5";"392,75";"196,41";"947,5";"576,0";"290,96";"1030,0";"601,0";"08.12.2020 14:51:16"
"405";"52,8";"1";"4";"2";"center";"43493";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"844,0";"251,0";"351,98";"890,5";"392,75";"196,41";"947,5";"576,0";"290,96";"1030,0";"601,0";"08.12.2020 14:51:16"
"406";"53,11";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"799,0";"248,5";"353,66";"892,75";"391,0";"185,29";"953,5";"582,0";"278,49";"1075,79";"600,12";"08.12.2020 14:51:17"
"407";"53,11";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"799,0";"248,5";"353,66";"892,75";"391,0";"185,29";"953,5";"582,0";"278,49";"1075,79";"600,12";"08.12.2020 14:51:17"
"408";"53,11";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"799,0";"248,5";"353,66";"892,75";"391,0";"185,29";"953,5";"582,0";"278,49";"1075,79";"600,12";"08.12.2020 14:51:17"
"409";"53,11";"1";"4";"2";"center";"44800";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"799,0";"248,5";"353,66";"892,75";"391,0";"185,29";"953,5";"582,0";"278,49";"1075,79";"600,12";"08.12.2020 14:51:17"
"410";"53,75";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"827,75";"251,5";"350,39";"892,75";"388,0";"221,05";"954,0";"584,25";"262,02";"1110,16";"589,59";"08.12.2020 14:51:17"
"411";"53,75";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"827,75";"251,5";"350,39";"892,75";"388,0";"221,05";"954,0";"584,25";"262,02";"1110,16";"589,59";"08.12.2020 14:51:17"
"412";"53,75";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"827,75";"251,5";"350,39";"892,75";"388,0";"221,05";"954,0";"584,25";"262,02";"1110,16";"589,59";"08.12.2020 14:51:17"
"413";"53,75";"1";"4";"2";"center";"46058";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"827,75";"251,5";"350,39";"892,75";"388,0";"221,05";"954,0";"584,25";"262,02";"1110,16";"589,59";"08.12.2020 14:51:17"
"414";"54,07";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"861,0";"254,25";"348,62";"888,5";"381,75";"298,25";"976,75";"534,25";"236,48";"1108,58";"587,91";"08.12.2020 14:51:18"
"415";"54,07";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"861,0";"254,25";"348,62";"888,5";"381,75";"298,25";"976,75";"534,25";"236,48";"1108,58";"587,91";"08.12.2020 14:51:18"
"416";"54,37";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"882,25";"256,5";"350,29";"886,75";"382,5";"296,89";"976,75";"534,25";"236,48";"1102,0";"583,0";"08.12.2020 14:51:18"
"417";"54,37";"1";"4";"2";"center";"47551";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"882,25";"256,5";"350,29";"886,75";"382,5";"296,89";"976,75";"534,25";"236,48";"1102,0";"583,0";"08.12.2020 14:51:18"
"418";"54,7";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"853,5";"253,0";"348,76";"887,75";"381,75";"278,91";"992,75";"501,25";"213,69";"1102,0";"580,5";"08.12.2020 14:51:18"
"419";"54,7";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"853,5";"253,0";"348,76";"887,75";"381,75";"278,91";"992,75";"501,25";"213,69";"1102,0";"580,5";"08.12.2020 14:51:18"
"420";"54,7";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"853,5";"253,0";"348,76";"887,75";"381,75";"278,91";"992,75";"501,25";"213,69";"1102,0";"580,5";"08.12.2020 14:51:18"
"421";"55,03";"1";"4";"2";"center";"49005";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"814,25";"248,5";"350,29";"887,75";"381,75";"278,91";"991,75";"504,5";"189,81";"1078,36";"582,09";"08.12.2020 14:51:18"
"422";"55,35";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"797,75";"246,75";"350,29";"887,75";"381,75";"278,91";"991,0";"506,75";"133,63";"1069,04";"587,07";"08.12.2020 14:51:19"
"423";"55,35";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"797,75";"246,75";"350,29";"887,75";"381,75";"278,91";"991,0";"506,75";"133,63";"1069,04";"587,07";"08.12.2020 14:51:19"
"424";"55,35";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"797,75";"246,75";"350,29";"887,75";"381,75";"278,91";"991,0";"506,75";"133,63";"1069,04";"587,07";"08.12.2020 14:51:19"
"425";"55,67";"1";"4";"2";"center";"50324";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"829,75";"250,0";"350,29";"893,25";"388,0";"305,16";"989,75";"511,75";"103,8";"1065,5";"578,0";"08.12.2020 14:51:19"
"426";"55,67";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"829,75";"250,0";"350,29";"893,25";"388,0";"305,16";"989,75";"511,75";"103,8";"1065,5";"578,0";"08.12.2020 14:51:19"
"427";"55,67";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"829,75";"250,0";"350,29";"893,25";"388,0";"305,16";"989,75";"511,75";"103,8";"1065,5";"578,0";"08.12.2020 14:51:19"
"428";"55,99";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"862,5";"254,0";"348,62";"911,0";"406,75";"294,04";"1002,25";"541,25";"112,55";"1067,22";"584,29";"08.12.2020 14:51:19"
"429";"55,99";"1";"4";"2";"center";"51675";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"862,5";"254,0";"348,62";"911,0";"406,75";"294,04";"1002,25";"541,25";"112,55";"1067,22";"584,29";"08.12.2020 14:51:20"
"430";"56,33";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"869,75";"255,0";"348,62";"911,75";"407,0";"280,52";"1006,0";"544,0";"159,19";"1070,81";"580,43";"08.12.2020 14:51:20"
"431";"56,33";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"869,75";"255,0";"348,62";"911,75";"407,0";"280,52";"1006,0";"544,0";"159,19";"1070,81";"580,43";"08.12.2020 14:51:20"
"432";"56,33";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"869,75";"255,0";"348,62";"911,75";"407,0";"280,52";"1006,0";"544,0";"159,19";"1070,81";"580,43";"08.12.2020 14:51:20"
"433";"56,65";"1";"4";"2";"center";"53251";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"835,0";"250,75";"350,29";"909,5";"415,75";"223,42";"1016,25";"539,75";"188,59";"1080,31";"578,11";"08.12.2020 14:51:20"
"434";"56,97";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"800,25";"246,0";"348,47";"895,0";"432,5";"225,78";"1042,75";"532,25";"180,81";"1107,0";"570,0";"08.12.2020 14:51:20"
"435";"56,97";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"800,25";"246,0";"348,47";"895,0";"432,5";"225,78";"1042,75";"532,25";"180,81";"1107,0";"570,0";"08.12.2020 14:51:20"
"436";"56,97";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"800,25";"246,0";"348,47";"895,0";"432,5";"225,78";"1042,75";"532,25";"180,81";"1107,0";"570,0";"08.12.2020 14:51:20"
"437";"57,29";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"779,75";"243,75";"346,95";"895,0";"432,5";"225,78";"1043,5";"531,25";"144,61";"1130,52";"581,33";"08.12.2020 14:51:21"
"438";"57,29";"1";"4";"2";"center";"54625";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"779,75";"243,75";"346,95";"895,0";"432,5";"225,78";"1043,5";"531,25";"144,61";"1130,52";"581,33";"08.12.2020 14:51:21"
"439";"57,29";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"779,75";"243,75";"346,95";"895,0";"432,5";"225,78";"1043,5";"531,25";"144,61";"1130,52";"581,33";"08.12.2020 14:51:21"
"440";"57,63";"4";"1";"2";"shoot";"25362";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"813,25";"248,5";"346,95";"890,5";"436,25";"207,82";"1048,0";"543,5";"112,55";"1134,41";"571,32";"08.12.2020 14:51:21"
"441";"57,95";"3";"2";"1";"recover";"11";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"852,5";"255,0";"345,04";"890,25";"438,75";"167,14";"1059,25";"558,0";"123,47";"1144,0";"571,5";"08.12.2020 14:51:21"
"442";"57,95";"2";"3";"1";"guard";"4";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"852,5";"255,0";"345,04";"890,25";"438,75";"167,14";"1059,25";"558,0";"123,47";"1144,0";"571,5";"08.12.2020 14:51:21"
"443";"57,95";"1";"4";"2";"center";"56072";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"691,5";"297,0";"260,39";"852,5";"255,0";"345,04";"890,25";"438,75";"167,14";"1059,25";"558,0";"123,47";"1144,0";"571,5";"08.12.2020 14:51:21"
