"id";"time";"player_id";"mate_id";"team_id";"decision";"decision_count";"goal_team_1";"goal_team_2";"goal_1_post_1_x";"goal_1_post_1_y";"goal_1_post_2_x";"goal_1_post_2_y";"goal_2_post_1_x";"goal_2_post_1_y";"goal_2_post_2_x";"goal_2_post_2_y";"player_1_x";"player_1_y";"player_1_alpha";"player_2_x";"player_2_y";"player_2_alpha";"player_3_x";"player_3_y";"player_3_alpha";"player_4_x";"player_4_y";"player_4_alpha";"ball_x";"ball_y";"time_stamp"
"20966";"178,95";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"548,0";"326,17";"1003,75";"611,5";"22,13";"613,75";"383,0";"286,29";"1089,36";"657,36";"18.12.2020 13:47:48"
"20967";"178,95";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"548,0";"326,17";"1003,75";"611,5";"22,13";"613,75";"383,0";"286,29";"1089,36";"657,36";"18.12.2020 13:47:48"
"20968";"179,28";"4";"3";"2";"center";"56349";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,25";"545,75";"330,44";"1003,25";"611,5";"22,13";"614,25";"382,75";"286,86";"1086,0";"654,0";"18.12.2020 13:47:48"
"20969";"179,28";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,25";"545,75";"330,44";"1003,25";"611,5";"22,13";"614,25";"382,75";"286,86";"1086,0";"654,0";"18.12.2020 13:47:48"
"20970";"179,28";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,25";"545,75";"330,44";"1003,25";"611,5";"22,13";"614,25";"382,75";"286,86";"1086,0";"654,0";"18.12.2020 13:47:49"
"20971";"179,6";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"926,5";"545,25";"340,36";"1004,25";"611,5";"22,13";"613,75";"383,0";"286,29";"1090,1";"658,1";"18.12.2020 13:47:49"
"20972";"179,6";"4";"3";"2";"center";"57467";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"926,5";"545,25";"340,36";"1004,25";"611,5";"22,13";"613,75";"383,0";"286,29";"1090,1";"658,1";"18.12.2020 13:47:49"
"20973";"179,92";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"936,25";"546,25";"326,95";"1003,5";"611,5";"22,13";"613,5";"382,75";"288,42";"1089,28";"658,28";"18.12.2020 13:47:49"
"20974";"179,92";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"936,25";"546,25";"326,95";"1003,5";"611,5";"22,13";"613,5";"382,75";"288,42";"1089,28";"658,28";"18.12.2020 13:47:49"
"20975";"180,25";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,0";"546,5";"331,86";"1003,5";"611,5";"22,13";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:49"
"20976";"180,25";"4";"3";"2";"center";"58514";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,0";"546,5";"331,86";"1003,5";"611,5";"22,13";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:49"
"20977";"180,25";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,0";"546,5";"331,86";"1003,5";"611,5";"22,13";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:49"
"20978";"180,25";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,0";"546,5";"331,86";"1003,5";"611,5";"22,13";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:50"
"20979";"180,6";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"928,25";"546,25";"335,93";"1003,25";"611,5";"22,13";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:50"
"20980";"180,6";"4";"3";"2";"center";"59524";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"928,25";"546,25";"335,93";"1003,25";"611,5";"22,13";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:50"
"20981";"180,92";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"935,25";"548,75";"328,33";"1003,5";"611,5";"22,13";"613,75";"383,0";"286,29";"1089,5";"657,78";"18.12.2020 13:47:50"
"20982";"180,92";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"935,25";"548,75";"328,33";"1003,5";"611,5";"22,13";"613,75";"383,0";"286,29";"1089,5";"657,78";"18.12.2020 13:47:50"
"20983";"181,24";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"931,25";"546,75";"333,32";"1003,25";"611,5";"22,13";"613,5";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:50"
"20984";"181,24";"4";"3";"2";"center";"60611";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"931,25";"546,75";"333,32";"1003,25";"611,5";"22,13";"613,5";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:50"
"20985";"181,24";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"931,25";"546,75";"333,32";"1003,25";"611,5";"22,13";"613,5";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:51"
"20986";"181,57";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"924,5";"547,0";"342,27";"1003,0";"611,5";"22,87";"613,5";"382,75";"288,42";"1090,0";"658,74";"18.12.2020 13:47:51"
"20987";"181,89";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"932,75";"548,75";"330,44";"1003,0";"612,0";"22,87";"613,75";"383,25";"286,29";"1089,5";"658,0";"18.12.2020 13:47:51"
"20988";"181,89";"4";"3";"2";"center";"61629";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"932,75";"548,75";"330,44";"1003,0";"612,0";"22,87";"613,75";"383,25";"286,29";"1089,5";"658,0";"18.12.2020 13:47:51"
"20989";"181,89";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"932,75";"548,75";"330,44";"1003,0";"612,0";"22,87";"613,75";"383,25";"286,29";"1089,5";"658,0";"18.12.2020 13:47:51"
"20990";"181,89";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"932,75";"548,75";"330,44";"1003,0";"612,0";"22,87";"613,75";"383,25";"286,29";"1089,5";"658,0";"18.12.2020 13:47:51"
"20991";"182,2";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"548,75";"323,48";"1003,0";"611,5";"22,87";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:51"
"20992";"182,2";"4";"3";"2";"center";"62667";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"548,75";"323,48";"1003,0";"611,5";"22,87";"613,75";"382,75";"286,86";"1089,5";"658,0";"18.12.2020 13:47:51"
"20993";"182,53";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"935,25";"547,0";"326,95";"1003,0";"612,0";"22,87";"613,75";"383,5";"286,86";"1089,58";"658,58";"18.12.2020 13:47:52"
"20994";"182,53";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"935,25";"547,0";"326,95";"1003,0";"612,0";"22,87";"613,75";"383,5";"286,86";"1089,58";"658,58";"18.12.2020 13:47:52"
"20995";"182,84";"4";"3";"2";"center";"63666";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"917,25";"545,75";"349,97";"1002,25";"611,5";"22,13";"613,75";"383,0";"286,29";"1090,0";"657,64";"18.12.2020 13:47:52"
"20996";"182,84";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"917,25";"545,75";"349,97";"1002,25";"611,5";"22,13";"613,75";"383,0";"286,29";"1090,0";"657,64";"18.12.2020 13:47:52"
"20997";"183,17";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"913,0";"545,0";"356,31";"1000,5";"610,5";"22,13";"613,0";"382,0";"286,86";"1088,79";"656,79";"18.12.2020 13:47:52"
"20998";"182,84";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"917,25";"545,75";"349,97";"1002,25";"611,5";"22,13";"613,75";"383,0";"286,29";"1090,0";"657,64";"18.12.2020 13:47:52"
"20999";"183,17";"4";"3";"2";"center";"64671";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"913,0";"545,0";"356,31";"1000,5";"610,5";"22,13";"613,0";"382,0";"286,86";"1088,79";"656,79";"18.12.2020 13:47:53"
"21000";"183,5";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"922,75";"541,5";"343,78";"1001,25";"610,75";"22,87";"613,0";"382,0";"287,81";"1089,0";"657,74";"18.12.2020 13:47:53"
"21001";"183,5";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"922,75";"541,5";"343,78";"1001,25";"610,75";"22,87";"613,0";"382,0";"287,81";"1089,0";"657,74";"18.12.2020 13:47:53"
"21002";"183,5";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"922,75";"541,5";"343,78";"1001,25";"610,75";"22,87";"613,0";"382,0";"287,81";"1089,0";"657,74";"18.12.2020 13:47:53"
"21003";"183,82";"4";"3";"2";"center";"65852";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"930,5";"541,25";"332,5";"1000,75";"611,25";"23,61";"612,75";"382,0";"286,29";"1088,72";"657,72";"18.12.2020 13:47:53"
"21004";"183,82";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"930,5";"541,25";"332,5";"1000,75";"611,25";"23,61";"612,75";"382,0";"286,29";"1088,72";"657,72";"18.12.2020 13:47:53"
"21005";"184,15";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"541,0";"325,61";"1000,75";"611,5";"22,13";"612,75";"382,0";"286,29";"1089,0";"658,74";"18.12.2020 13:47:53"
"21006";"184,15";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"541,0";"325,61";"1000,75";"611,5";"22,13";"612,75";"382,0";"286,29";"1089,0";"658,74";"18.12.2020 13:47:53"
"21007";"184,47";"4";"3";"2";"center";"66869";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,25";"537,5";"330,44";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,86";"1088,72";"657,72";"18.12.2020 13:47:54"
"21008";"184,47";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,25";"537,5";"330,44";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,86";"1088,72";"657,72";"18.12.2020 13:47:54"
"21009";"184,47";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,25";"537,5";"330,44";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,86";"1088,72";"657,72";"18.12.2020 13:47:54"
"21010";"184,47";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"933,25";"537,5";"330,44";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,86";"1088,72";"657,72";"18.12.2020 13:47:54"
"21011";"185,12";"4";"3";"2";"center";"67938";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"942,25";"536,25";"324,3";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,29";"1089,5";"656,0";"18.12.2020 13:47:54"
"21012";"185,12";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"942,25";"536,25";"324,3";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,29";"1089,5";"656,0";"18.12.2020 13:47:54"
"21013";"185,12";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"942,25";"536,25";"324,3";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,29";"1089,5";"656,0";"18.12.2020 13:47:54"
"21014";"185,12";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"942,25";"536,25";"324,3";"1000,5";"611,5";"22,13";"613,0";"382,5";"286,29";"1089,5";"656,0";"18.12.2020 13:47:54"
"21015";"185,45";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"952,75";"539,25";"309,11";"1000,75";"611,5";"22,13";"613,25";"382,5";"287,81";"1090,0";"656,0";"18.12.2020 13:47:55"
"21016";"185,45";"4";"3";"2";"center";"68957";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"952,75";"539,25";"309,11";"1000,75";"611,5";"22,13";"613,25";"382,5";"287,81";"1090,0";"656,0";"18.12.2020 13:47:55"
"21017";"185,79";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"950,0";"536,5";"311,31";"995,5";"613,75";"22,87";"613,25";"382,5";"286,86";"1089,5";"656,5";"18.12.2020 13:47:55"
"21018";"185,79";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"950,0";"536,5";"311,31";"995,5";"613,75";"22,87";"613,25";"382,5";"286,86";"1089,5";"656,5";"18.12.2020 13:47:55"
"21019";"186,11";"4";"3";"2";"center";"69965";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"936,25";"529,5";"338,86";"979,0";"618,75";"26,29";"613,0";"382,5";"286,29";"1086,5";"665,5";"18.12.2020 13:47:55"
"21020";"186,11";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"936,25";"529,5";"338,86";"979,0";"618,75";"26,29";"613,0";"382,5";"286,29";"1086,5";"665,5";"18.12.2020 13:47:55"
"21021";"186,11";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"936,25";"529,5";"338,86";"979,0";"618,75";"26,29";"613,0";"382,5";"286,29";"1086,5";"665,5";"18.12.2020 13:47:55"
"21022";"186,44";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"527,5";"350,14";"971,5";"618,5";"27,92";"613,0";"382,5";"286,29";"1089,5";"656,0";"18.12.2020 13:47:55"
"21023";"186,44";"4";"3";"2";"center";"70982";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"527,5";"350,14";"971,5";"618,5";"27,92";"613,0";"382,5";"286,29";"1089,5";"656,0";"18.12.2020 13:47:56"
"21024";"186,44";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"959,75";"658,0";"213,18";"937,5";"527,5";"350,14";"971,5";"618,5";"27,92";"613,0";"382,5";"286,29";"1089,5";"656,0";"18.12.2020 13:47:56"
"21025";"186,75";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"761,5";"556,25";"341,89";"950,75";"521,25";"348,4";"976,75";"615,5";"26,05";"613,0";"382,5";"286,86";"1099,0";"656,5";"18.12.2020 13:47:56"
"21026";"186,75";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"761,5";"556,25";"341,89";"950,75";"521,25";"348,4";"976,75";"615,5";"26,05";"613,0";"382,5";"286,86";"1099,0";"656,5";"18.12.2020 13:47:56"
"21027";"187,08";"4";"3";"2";"center";"71993";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"758,0";"567,25";"19,3";"968,25";"522,5";"347,1";"970,25";"615,25";"356,31";"613,0";"382,5";"286,86";"1089,5";"647,0";"18.12.2020 13:47:56"
"21028";"187,08";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"758,0";"567,25";"19,3";"968,25";"522,5";"347,1";"970,25";"615,25";"356,31";"613,0";"382,5";"286,86";"1089,5";"647,0";"18.12.2020 13:47:56"
"21029";"187,39";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"766,25";"579,75";"74,11";"999,25";"524,75";"353,13";"982,25";"620,0";"336,87";"613,0";"382,5";"286,29";"1089,5";"656,5";"18.12.2020 13:47:56"
"21030";"187,39";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"766,25";"579,75";"74,11";"999,25";"524,75";"353,13";"982,25";"620,0";"336,87";"613,0";"382,5";"286,29";"1089,5";"656,5";"18.12.2020 13:47:57"
"21031";"187,72";"4";"3";"2";"center";"73025";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"767,75";"583,75";"75,6";"997,5";"519,75";"4,44";"987,25";"622,25";"335,93";"613,0";"382,5";"286,29";"1090,0";"647,0";"18.12.2020 13:47:57"
"21032";"187,72";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"767,75";"583,75";"75,6";"997,5";"519,75";"4,44";"987,25";"622,25";"335,93";"613,0";"382,5";"286,29";"1090,0";"647,0";"18.12.2020 13:47:57"
"21033";"187,72";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"767,75";"583,75";"75,6";"997,5";"519,75";"4,44";"987,25";"622,25";"335,93";"613,0";"382,5";"286,29";"1090,0";"647,0";"18.12.2020 13:47:57"
"21034";"187,72";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"767,75";"583,75";"75,6";"997,5";"519,75";"4,44";"987,25";"622,25";"335,93";"613,0";"382,5";"286,29";"1090,0";"647,0";"18.12.2020 13:47:57"
"21035";"188,03";"4";"3";"2";"center";"74058";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"755,75";"577,5";"29,14";"975,25";"520,5";"2,83";"987,25";"618,5";"346,58";"613,0";"382,5";"286,29";"1089,5";"656,5";"18.12.2020 13:47:57"
"21036";"188,03";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"755,75";"577,5";"29,14";"975,25";"520,5";"2,83";"987,25";"618,5";"346,58";"613,0";"382,5";"286,29";"1089,5";"656,5";"18.12.2020 13:47:57"
"21037";"188,35";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"768,5";"568,5";"10,73";"933,0";"523,75";"1,07";"1022,25";"621,75";"346,3";"613,0";"382,5";"286,29";"1091,0";"655,0";"18.12.2020 13:47:58"
"21038";"188,35";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"768,5";"568,5";"10,73";"933,0";"523,75";"1,07";"1022,25";"621,75";"346,3";"613,0";"382,5";"286,29";"1091,0";"655,0";"18.12.2020 13:47:58"
"21039";"188,68";"4";"3";"2";"center";"75047";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"800,75";"566,0";"32,22";"915,25";"525,5";"1,07";"1054,5";"624,25";"347,69";"613,0";"382,5";"286,29";"1101,17";"657,17";"18.12.2020 13:47:58"
"21040";"188,68";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"800,75";"566,0";"32,22";"915,25";"525,5";"1,07";"1054,5";"624,25";"347,69";"613,0";"382,5";"286,29";"1101,17";"657,17";"18.12.2020 13:47:58"
"21041";"189,02";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"812,5";"574,25";"80,14";"943,0";"519,25";"338,86";"1049,75";"617,0";"332,68";"613,0";"382,5";"286,29";"1096,65";"655,45";"18.12.2020 13:47:58"
"21042";"189,02";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"812,5";"574,25";"80,14";"943,0";"519,25";"338,86";"1049,75";"617,0";"332,68";"613,0";"382,5";"286,29";"1096,65";"655,45";"18.12.2020 13:47:58"
"21043";"189,02";"4";"3";"2";"center";"76143";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"812,5";"574,25";"80,14";"943,0";"519,25";"338,86";"1049,75";"617,0";"332,68";"613,0";"382,5";"286,29";"1096,65";"655,45";"18.12.2020 13:47:58"
"21044";"189,02";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"812,5";"574,25";"80,14";"943,0";"519,25";"338,86";"1049,75";"617,0";"332,68";"613,0";"382,5";"286,29";"1096,65";"655,45";"18.12.2020 13:47:58"
"21045";"189,33";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"813,75";"557,0";"101,83";"961,25";"527,75";"317,89";"1056,75";"622,0";"312,43";"613,0";"382,5";"286,29";"1104,09";"656,55";"18.12.2020 13:47:59"
"21046";"189,33";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"813,75";"557,0";"101,83";"961,25";"527,75";"317,89";"1056,75";"622,0";"312,43";"613,0";"382,5";"286,29";"1104,09";"656,55";"18.12.2020 13:47:59"
"21047";"189,65";"4";"3";"2";"center";"77254";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"800,25";"529,5";"81,67";"985,5";"544,0";"299,14";"1056,25";"622,5";"311,31";"613,0";"382,5";"286,29";"1105,73";"657,73";"18.12.2020 13:47:59"
"21048";"189,65";"3";"4";"2";"shoot";"60109";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"800,25";"529,5";"81,67";"985,5";"544,0";"299,14";"1056,25";"622,5";"311,31";"613,0";"382,5";"286,29";"1105,73";"657,73";"18.12.2020 13:47:59"
"21049";"189,98";"1";"2";"1";"recover";"57652";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"787,25";"521,75";"30,0";"989,25";"542,25";"294,29";"1056,5";"622,25";"314,68";"613,0";"382,5";"286,29";"1104,5";"657,19";"18.12.2020 13:47:59"
"21050";"189,98";"2";"1";"1";"recover";"112244";"1";"1";"1185,0";"251,0";"1195,0";"484,0";"100,0";"234,0";"81,0";"458,0";"787,25";"521,75";"30,0";"989,25";"542,25";"294,29";"1056,5";"622,25";"314,68";"613,0";"382,5";"286,29";"1104,5";"657,19";"18.12.2020 13:47:59"
